22-08-2020 16:48:59: Validation loss reduced from inf to  0.19819670915603638, saving model...
22-08-2020 16:48:59: Epoch : 01	Loss : 0.2805	MAE : 13.9501	Val Loss : 0.1982	Val MAE : 9.4078	Time : 12.53 s
22-08-2020 20:00:46: Epoch : 898	Loss : 0.1307	MAE : 6.0804	Val Loss : 0.1377	Val MAE : 6.3880	Time : 12.72 s
22-08-2020 20:00:59: Epoch : 899	Loss : 0.1296	MAE : 6.0248	Val Loss : 0.1348	Val MAE : 6.2437	Time : 12.75 s
22-08-2020 20:01:12: Epoch : 900	Loss : 0.1313	MAE : 6.1024	Val Loss : 0.1382	Val MAE : 6.3919	Time : 12.68 s
22-08-2020 20:01:24: Epoch : 901	Loss : 0.1313	MAE : 6.0990	Val Loss : 0.1396	Val MAE : 6.5546	Time : 12.70 s
22-08-2020 20:01:37: Epoch : 902	Loss : 0.1306	MAE : 6.0729	Val Loss : 0.1351	Val MAE : 6.1678	Time : 12.76 s
22-08-2020 20:01:50: Epoch : 903	Loss : 0.1304	MAE : 6.0817	Val Loss : 0.1362	Val MAE : 6.3977	Time : 12.76 s
22-08-2020 20:02:03: Epoch : 904	Loss : 0.1315	MAE : 6.1330	Val Loss : 0.1355	Val MAE : 6.3079	Time : 12.81 s
22-08-2020 20:02:15: Epoch : 905	Loss : 0.1316	MAE : 6.1212	Val Loss : 0.1375	Val MAE : 6.3967	Time : 12.77 s
22-08-2020 20:02:28: Epoch : 906	Loss : 0.1312	MAE : 6.1279	Val Loss : 0.1378	Val MAE : 6.2885	Time : 12.71 s
22-08-2020 20:02:41: Epoch : 907	Loss : 0.1310	MAE : 6.0996	Val Loss : 0.1403	Val MAE : 6.5885	Time : 12.70 s
22-08-2020 20:02:53: Epoch : 908	Loss : 0.1309	MAE : 6.0926	Val Loss : 0.1384	Val MAE : 6.4346	Time : 12.64 s
22-08-2020 20:03:06: Epoch : 909	Loss : 0.1305	MAE : 6.0828	Val Loss : 0.1379	Val MAE : 6.4274	Time : 12.81 s
22-08-2020 20:03:19: Epoch : 910	Loss : 0.1314	MAE : 6.1135	Val Loss : 0.1369	Val MAE : 6.3591	Time : 12.73 s
22-08-2020 20:03:32: Epoch : 911	Loss : 0.1299	MAE : 6.0420	Val Loss : 0.1377	Val MAE : 6.4233	Time : 12.80 s
22-08-2020 20:03:45: Epoch : 912	Loss : 0.1307	MAE : 6.0806	Val Loss : 0.1359	Val MAE : 6.2842	Time : 12.84 s
22-08-2020 20:03:57: Epoch : 913	Loss : 0.1309	MAE : 6.0813	Val Loss : 0.1367	Val MAE : 6.2393	Time : 12.73 s
22-08-2020 20:04:10: Epoch : 914	Loss : 0.1307	MAE : 6.0842	Val Loss : 0.1393	Val MAE : 6.5403	Time : 12.68 s
22-08-2020 20:04:23: Epoch : 915	Loss : 0.1307	MAE : 6.0798	Val Loss : 0.1385	Val MAE : 6.5295	Time : 12.67 s
22-08-2020 20:04:35: Epoch : 916	Loss : 0.1298	MAE : 6.0650	Val Loss : 0.1342	Val MAE : 6.2835	Time : 12.58 s
22-08-2020 20:04:48: Epoch : 917	Loss : 0.1305	MAE : 6.0788	Val Loss : 0.1352	Val MAE : 6.2460	Time : 12.59 s
22-08-2020 20:05:01: Epoch : 918	Loss : 0.1296	MAE : 6.0494	Val Loss : 0.1380	Val MAE : 6.4749	Time : 12.75 s
22-08-2020 20:05:13: Epoch : 919	Loss : 0.1309	MAE : 6.0812	Val Loss : 0.1386	Val MAE : 6.4194	Time : 12.70 s
22-08-2020 20:05:26: Epoch : 920	Loss : 0.1301	MAE : 6.0622	Val Loss : 0.1332	Val MAE : 6.1717	Time : 12.65 s
22-08-2020 20:05:39: Validation loss reduced from 0.1321123242378235 to  0.1310044601559639, saving model...
22-08-2020 20:05:39: Epoch : 921	Loss : 0.1302	MAE : 6.0650	Val Loss : 0.1310	Val MAE : 6.0450	Time : 12.69 s
22-08-2020 20:05:51: Epoch : 922	Loss : 0.1308	MAE : 6.1017	Val Loss : 0.1370	Val MAE : 6.2936	Time : 12.55 s
22-08-2020 20:06:04: Epoch : 923	Loss : 0.1307	MAE : 6.0810	Val Loss : 0.1353	Val MAE : 6.3706	Time : 12.55 s
22-08-2020 20:06:16: Epoch : 924	Loss : 0.1309	MAE : 6.0688	Val Loss : 0.1374	Val MAE : 6.5058	Time : 12.67 s
22-08-2020 20:06:29: Epoch : 925	Loss : 0.1307	MAE : 6.0770	Val Loss : 0.1409	Val MAE : 6.6931	Time : 12.64 s
22-08-2020 20:06:42: Epoch : 926	Loss : 0.1305	MAE : 6.0851	Val Loss : 0.1428	Val MAE : 6.7428	Time : 12.56 s
22-08-2020 20:06:54: Epoch : 927	Loss : 0.1301	MAE : 6.0410	Val Loss : 0.1333	Val MAE : 6.1496	Time : 12.60 s
22-08-2020 20:07:07: Epoch : 928	Loss : 0.1305	MAE : 6.0649	Val Loss : 0.1394	Val MAE : 6.5710	Time : 12.62 s
22-08-2020 20:07:19: Epoch : 929	Loss : 0.1301	MAE : 6.0473	Val Loss : 0.1400	Val MAE : 6.5599	Time : 12.55 s
22-08-2020 20:07:32: Epoch : 930	Loss : 0.1296	MAE : 6.0301	Val Loss : 0.1338	Val MAE : 6.2282	Time : 12.57 s
22-08-2020 20:07:45: Epoch : 931	Loss : 0.1310	MAE : 6.0894	Val Loss : 0.1350	Val MAE : 6.2533	Time : 12.66 s
22-08-2020 20:07:57: Epoch : 932	Loss : 0.1307	MAE : 6.0512	Val Loss : 0.1397	Val MAE : 6.6035	Time : 12.64 s
22-08-2020 20:08:10: Epoch : 933	Loss : 0.1313	MAE : 6.0913	Val Loss : 0.1415	Val MAE : 6.5827	Time : 12.64 s
22-08-2020 20:08:23: Epoch : 934	Loss : 0.1313	MAE : 6.1101	Val Loss : 0.1362	Val MAE : 6.2473	Time : 12.82 s
22-08-2020 20:08:35: Epoch : 935	Loss : 0.1306	MAE : 6.0758	Val Loss : 0.1407	Val MAE : 6.5285	Time : 12.68 s
22-08-2020 20:08:48: Epoch : 936	Loss : 0.1310	MAE : 6.1034	Val Loss : 0.1370	Val MAE : 6.4490	Time : 12.57 s
22-08-2020 20:09:01: Epoch : 937	Loss : 0.1307	MAE : 6.0808	Val Loss : 0.1336	Val MAE : 6.0900	Time : 12.62 s
22-08-2020 20:09:13: Epoch : 938	Loss : 0.1311	MAE : 6.0972	Val Loss : 0.1384	Val MAE : 6.3778	Time : 12.62 s
22-08-2020 20:09:26: Epoch : 939	Loss : 0.1306	MAE : 6.0893	Val Loss : 0.1418	Val MAE : 6.6403	Time : 12.56 s
22-08-2020 20:09:38: Epoch : 940	Loss : 0.1303	MAE : 6.0493	Val Loss : 0.1354	Val MAE : 6.2679	Time : 12.68 s
22-08-2020 20:09:51: Epoch : 941	Loss : 0.1312	MAE : 6.1042	Val Loss : 0.1355	Val MAE : 6.2745	Time : 12.70 s
22-08-2020 20:10:04: Epoch : 942	Loss : 0.1297	MAE : 6.0433	Val Loss : 0.1339	Val MAE : 6.1472	Time : 12.57 s
22-08-2020 20:10:16: Epoch : 943	Loss : 0.1306	MAE : 6.0712	Val Loss : 0.1359	Val MAE : 6.3643	Time : 12.70 s
22-08-2020 20:10:29: Epoch : 944	Loss : 0.1304	MAE : 6.0599	Val Loss : 0.1390	Val MAE : 6.4077	Time : 12.65 s
22-08-2020 20:10:42: Epoch : 945	Loss : 0.1306	MAE : 6.0715	Val Loss : 0.1403	Val MAE : 6.6029	Time : 12.59 s
22-08-2020 20:10:54: Epoch : 946	Loss : 0.1311	MAE : 6.1086	Val Loss : 0.1393	Val MAE : 6.5200	Time : 12.58 s
22-08-2020 20:11:07: Epoch : 947	Loss : 0.1301	MAE : 6.0585	Val Loss : 0.1341	Val MAE : 6.1776	Time : 12.65 s
22-08-2020 20:11:20: Epoch : 948	Loss : 0.1295	MAE : 6.0258	Val Loss : 0.1360	Val MAE : 6.1971	Time : 12.79 s
22-08-2020 20:11:33: Epoch : 949	Loss : 0.1311	MAE : 6.1075	Val Loss : 0.1407	Val MAE : 6.4863	Time : 13.01 s
22-08-2020 20:11:46: Epoch : 950	Loss : 0.1307	MAE : 6.0798	Val Loss : 0.1373	Val MAE : 6.3674	Time : 12.89 s
22-08-2020 20:11:58: Epoch : 951	Loss : 0.1302	MAE : 6.0533	Val Loss : 0.1366	Val MAE : 6.4028	Time : 12.80 s
22-08-2020 20:12:11: Epoch : 952	Loss : 0.1301	MAE : 6.0540	Val Loss : 0.1363	Val MAE : 6.3013	Time : 12.88 s
22-08-2020 20:12:24: Epoch : 953	Loss : 0.1317	MAE : 6.1072	Val Loss : 0.1355	Val MAE : 6.2673	Time : 12.67 s
22-08-2020 20:12:36: Epoch : 954	Loss : 0.1304	MAE : 6.0623	Val Loss : 0.1426	Val MAE : 6.6748	Time : 12.44 s
22-08-2020 20:12:48: Epoch : 955	Loss : 0.1298	MAE : 6.0118	Val Loss : 0.1388	Val MAE : 6.5584	Time : 12.03 s
22-08-2020 20:13:01: Epoch : 956	Loss : 0.1298	MAE : 6.0319	Val Loss : 0.1388	Val MAE : 6.5713	Time : 12.35 s
22-08-2020 20:13:13: Epoch : 957	Loss : 0.1308	MAE : 6.0873	Val Loss : 0.1359	Val MAE : 6.4009	Time : 12.35 s
22-08-2020 20:13:25: Epoch : 958	Loss : 0.1303	MAE : 6.0712	Val Loss : 0.1345	Val MAE : 6.2445	Time : 12.35 s
22-08-2020 20:13:38: Epoch : 959	Loss : 0.1308	MAE : 6.0827	Val Loss : 0.1445	Val MAE : 6.8398	Time : 12.44 s
22-08-2020 20:13:51: Epoch : 960	Loss : 0.1304	MAE : 6.0777	Val Loss : 0.1398	Val MAE : 6.4837	Time : 12.77 s
22-08-2020 20:14:03: Epoch : 961	Loss : 0.1311	MAE : 6.0921	Val Loss : 0.1394	Val MAE : 6.4884	Time : 12.68 s
22-08-2020 20:14:16: Epoch : 962	Loss : 0.1309	MAE : 6.0930	Val Loss : 0.1397	Val MAE : 6.4770	Time : 12.77 s
22-08-2020 20:14:29: Epoch : 963	Loss : 0.1296	MAE : 6.0223	Val Loss : 0.1417	Val MAE : 6.7760	Time : 12.75 s
22-08-2020 20:14:42: Epoch : 964	Loss : 0.1309	MAE : 6.1140	Val Loss : 0.1368	Val MAE : 6.3382	Time : 12.66 s
22-08-2020 20:14:54: Epoch : 965	Loss : 0.1299	MAE : 6.0338	Val Loss : 0.1383	Val MAE : 6.3672	Time : 12.80 s
22-08-2020 20:15:07: Epoch : 966	Loss : 0.1303	MAE : 6.0821	Val Loss : 0.1399	Val MAE : 6.5212	Time : 12.56 s
22-08-2020 20:15:19: Epoch : 967	Loss : 0.1302	MAE : 6.0616	Val Loss : 0.1389	Val MAE : 6.4131	Time : 12.54 s
22-08-2020 20:15:32: Epoch : 968	Loss : 0.1296	MAE : 6.0348	Val Loss : 0.1396	Val MAE : 6.5771	Time : 12.64 s
22-08-2020 20:15:45: Epoch : 969	Loss : 0.1315	MAE : 6.1097	Val Loss : 0.1357	Val MAE : 6.2933	Time : 12.62 s
22-08-2020 20:15:57: Epoch : 970	Loss : 0.1304	MAE : 6.0757	Val Loss : 0.1361	Val MAE : 6.2610	Time : 12.59 s
22-08-2020 20:16:10: Epoch : 971	Loss : 0.1318	MAE : 6.1191	Val Loss : 0.1375	Val MAE : 6.4499	Time : 12.88 s
22-08-2020 20:16:23: Epoch : 972	Loss : 0.1309	MAE : 6.0928	Val Loss : 0.1366	Val MAE : 6.3825	Time : 12.62 s
22-08-2020 20:16:35: Epoch : 973	Loss : 0.1299	MAE : 6.0457	Val Loss : 0.1420	Val MAE : 6.6671	Time : 12.60 s
22-08-2020 20:16:48: Epoch : 974	Loss : 0.1295	MAE : 6.0269	Val Loss : 0.1326	Val MAE : 6.0928	Time : 12.83 s
22-08-2020 20:17:01: Epoch : 975	Loss : 0.1295	MAE : 6.0079	Val Loss : 0.1345	Val MAE : 6.2207	Time : 12.64 s
22-08-2020 20:17:13: Epoch : 976	Loss : 0.1305	MAE : 6.0771	Val Loss : 0.1382	Val MAE : 6.3901	Time : 12.54 s
22-08-2020 20:17:26: Epoch : 977	Loss : 0.1307	MAE : 6.0568	Val Loss : 0.1365	Val MAE : 6.3714	Time : 12.56 s
22-08-2020 20:17:39: Epoch : 978	Loss : 0.1294	MAE : 6.0199	Val Loss : 0.1347	Val MAE : 6.2105	Time : 12.77 s
22-08-2020 20:17:51: Epoch : 979	Loss : 0.1302	MAE : 6.0593	Val Loss : 0.1425	Val MAE : 6.7903	Time : 12.66 s
22-08-2020 20:18:04: Epoch : 980	Loss : 0.1293	MAE : 6.0344	Val Loss : 0.1381	Val MAE : 6.4762	Time : 12.68 s
22-08-2020 20:18:17: Epoch : 981	Loss : 0.1301	MAE : 6.0630	Val Loss : 0.1402	Val MAE : 6.5840	Time : 12.77 s
22-08-2020 20:18:30: Epoch : 982	Loss : 0.1301	MAE : 6.0461	Val Loss : 0.1367	Val MAE : 6.3807	Time : 12.72 s
22-08-2020 20:18:42: Epoch : 983	Loss : 0.1296	MAE : 6.0508	Val Loss : 0.1374	Val MAE : 6.4853	Time : 12.59 s
22-08-2020 20:18:55: Epoch : 984	Loss : 0.1302	MAE : 6.0694	Val Loss : 0.1365	Val MAE : 6.2978	Time : 12.65 s
22-08-2020 20:19:07: Epoch : 985	Loss : 0.1296	MAE : 6.0345	Val Loss : 0.1340	Val MAE : 6.2024	Time : 12.54 s
22-08-2020 20:19:20: Epoch : 986	Loss : 0.1296	MAE : 5.9964	Val Loss : 0.1376	Val MAE : 6.4148	Time : 12.54 s
22-08-2020 20:19:33: Epoch : 987	Loss : 0.1296	MAE : 6.0161	Val Loss : 0.1368	Val MAE : 6.4436	Time : 12.69 s
22-08-2020 20:19:45: Epoch : 988	Loss : 0.1296	MAE : 6.0313	Val Loss : 0.1394	Val MAE : 6.5572	Time : 12.60 s
22-08-2020 20:19:58: Epoch : 989	Loss : 0.1310	MAE : 6.0864	Val Loss : 0.1360	Val MAE : 6.3879	Time : 12.53 s
22-08-2020 20:20:10: Epoch : 990	Loss : 0.1303	MAE : 6.0531	Val Loss : 0.1385	Val MAE : 6.5156	Time : 12.59 s
22-08-2020 20:20:23: Epoch : 991	Loss : 0.1304	MAE : 6.0627	Val Loss : 0.1360	Val MAE : 6.2947	Time : 12.69 s
22-08-2020 20:20:35: Epoch : 992	Loss : 0.1306	MAE : 6.0657	Val Loss : 0.1374	Val MAE : 6.3832	Time : 12.52 s
22-08-2020 20:20:48: Epoch : 993	Loss : 0.1310	MAE : 6.1008	Val Loss : 0.1335	Val MAE : 6.1446	Time : 12.79 s
22-08-2020 20:21:01: Epoch : 994	Loss : 0.1309	MAE : 6.0875	Val Loss : 0.1409	Val MAE : 6.5451	Time : 12.82 s
22-08-2020 20:21:14: Epoch : 995	Loss : 0.1295	MAE : 6.0108	Val Loss : 0.1331	Val MAE : 6.1971	Time : 12.72 s
22-08-2020 20:21:27: Epoch : 996	Loss : 0.1302	MAE : 6.0602	Val Loss : 0.1417	Val MAE : 6.7864	Time : 12.74 s
22-08-2020 20:21:39: Epoch : 997	Loss : 0.1299	MAE : 6.0470	Val Loss : 0.1392	Val MAE : 6.5012	Time : 12.89 s
22-08-2020 20:21:52: Epoch : 998	Loss : 0.1302	MAE : 6.0620	Val Loss : 0.1330	Val MAE : 6.2326	Time : 12.66 s
22-08-2020 20:22:05: Epoch : 999	Loss : 0.1308	MAE : 6.0871	Val Loss : 0.1380	Val MAE : 6.5212	Time : 12.59 s
22-08-2020 20:22:17: Epoch : 1000	Loss : 0.1292	MAE : 6.0287	Val Loss : 0.1380	Val MAE : 6.4517	Time : 12.55 s
22-08-2020 20:25:19: 
Train Dataset :	MSE : 51.42464065551758	MAE : 5.720766067504883	RMSE: 7.171097755432129
22-08-2020 20:25:19: 
Val Dataset :	MSE : 59.98939895629883	MAE : 6.109408378601074	RMSE: 7.745282173156738
22-08-2020 20:25:20: 
Test Dataset :	MSE : 50.5671272277832	MAE : 5.507542610168457	RMSE: 7.111056804656982
